category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
cartridge,Epson 008 Pigment Cyan Ink Bottle # C13T06G200/C13T06G298/C13T06Y298,epson-008-pigment-cyan-ink-bottle-#-c13t06g200/c13t06g298/c13t06y298,ryans,1450.0,https://www.ryans.com/epson-008-cyan-ink-bottle,all-brands,All Brands,Printing Color - CyanPrinting Technology - InkDuty Cycle up to (Yield) - 6000 Pages,,,https://www.ryans.com/storage/products/main/epson-008-cyan-ink-bottle-11639541304.webp,,,,,,1570.0,BDT,Yes,,,4,,,,51.02.015.84,Epson 008 Pigment Cyan Ink Bottle # C13T06G200/C13T06G298/C13T06Y298,,Cartridge,,Ryans,ryans.com,BD,1
cartridge,HP 682 Black Original Ink Advantage Cartridge #3YM77AA,hp-682-black-original-ink-advantage-cartridge-#3ym77aa,ryans,1400.0,https://www.ryans.com/hp-682-black-original-ink-advantage-cartridge-3ym77aa,all-brands,All Brands,Printing Color - BlackPrinting Technology - InkDuty Cycle up to (Yield) - 480 Pages,,,https://www.ryans.com/storage/products/main/hp-682-black-original-ink-advantage-cartridge-61706101389.webp,,,,,,1520.0,BDT,Yes,,,12,,,,51.02.020.295,HP 682 Black Original Ink Advantage Cartridge #3YM77AA,,Cartridge,,Ryans,ryans.com,BD,1
toner,Safeway 87A Black Compatible Toner With Chip #AH-CF287,safeway-87a-black-compatible-toner-with-chip-#ah-cf287,ryans,1400.0,https://www.ryans.com/safeway-87a-black-compatible-toner,all-brands,All Brands,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 9000 Pages,,,https://www.ryans.com/storage/products/main/safeway-87a-black-compatible-toner-11674468532.webp,,,,,,1520.0,BDT,Yes,,,10,,,,51.01.792.04,Safeway 87A Black Compatible Toner With Chip #AH-CF287,,Toner,,Ryans,ryans.com,BD,1
drum-unit,Power Print DR-5120 Drum Unit,power-print-dr-5120-drum-unit,ryans,1400.0,https://www.ryans.com/power-print-dr-5120-drum-unit,power-print,Power Print,Item Category - Drum UnitPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - Unmentioned,,,https://www.ryans.com/storage/products/main/power-print-dr-5120-drum-11749038170.webp,,,,,,1520.0,BDT,Yes,,,0,,,,51.05.816.263,Power Print DR-5120 Drum Unit,,Drum Unit,,Ryans,ryans.com,BD,1
cartridge,Epson 008 Pigment Magenta Ink Bottle # C13T06G300/C13T06G398,epson-008-pigment-magenta-ink-bottle-#-c13t06g300/c13t06g398,ryans,1450.0,https://www.ryans.com/epson-008-magenta-ink-bottle,all-brands,All Brands,Printing Color - MagentaPrinting Technology - InkDuty Cycle up to (Yield) - 6000 Pages,,,https://www.ryans.com/storage/products/main/epson-008-magenta-ink-bottle-11726653595.webp,,,,,,1570.0,BDT,Yes,,,1,,,,51.02.015.85,Epson 008 Pigment Magenta Ink Bottle # C13T06G300/C13T06G398,,Cartridge,,Ryans,ryans.com,BD,1
cartridge,HP 678 Black Original Ink Advantage Cartridge (CZ107AA),hp-678-black-original-ink-advantage-cartridge-(cz107aa),ryans,1400.0,https://www.ryans.com/hp-678-black-original-ink-advantage-cartridge-cz107aa,all-brands,All Brands,Printing Color - BlackPrinting Technology - InkDuty Cycle up to (Yield) - 480 Pages,,,https://www.ryans.com/storage/products/main/hp-678-black-original-ink-advantage-cartridge-11546693024.webp,,,,,,1540.0,BDT,Yes,,,6,,,,51.02.020.51,HP 678 Black Original Ink Advantage Cartridge (CZ107AA),,Cartridge,,Ryans,ryans.com,BD,1
toner,True Trust 204A Cyan Toner With Chip #CF511A,true-trust-204a-cyan-toner-with-chip-#cf511a,ryans,1350.0,https://www.ryans.com/true-trust-204a-cyan-toner-with-chip,true-trust,True Trust,Item Category - Printer TonerPrinting Color - CyanPrinting Technology - LaserDuty Cycle up to (Yield) - 900 Pages,,,https://www.ryans.com/storage/products/main/true-trust-204a-cyan-toner-with-chip-11740377218.webp,,,,,,1470.0,BDT,Yes,,,9,,,,51.01.928.17,True Trust 204A Cyan Toner With Chip #CF511A,,Toner,,Ryans,ryans.com,BD,1
toner,Pantum TL-2310H/TO-C2310H (1600 Pages) Black Toner,pantum-tl-2310h/to-c2310h-(1600-pages)-black-toner,ryans,1400.0,https://www.ryans.com/pantum-tl-2310h-1600-pages-black-toner,pantum,Pantum,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 1600 Pages,,,https://www.ryans.com/storage/products/main/pantum-tl-2310h-1600-pages-black-11710224012.webp,,,,,,1470.0,BDT,Yes,,,7,,,,51.01.723.128,Pantum TL-2310H/TO-C2310H (1600 Pages) Black Toner,,Toner,,Ryans,ryans.com,BD,1
accessories,Zebra PVC Card (100pcs Bundle Pack) #104523-111,zebra-pvc-card-(100pcs-bundle-pack)-#104523-111,ryans,1400.0,https://www.ryans.com/zebra-pvc-card-100pcs-bundle-pack,zebra,Zebra,Type - PVC CardColor - White,,,https://www.ryans.com/storage/products/main/zebra-pvc-card-100pcs-bundle-pack-11732107011.webp,,,,,,1520.0,BDT,Yes,,,0,,,,51.07.703.36,Zebra PVC Card (100pcs Bundle Pack) #104523-111,,Accessories,,Ryans,ryans.com,BD,1
toner,Power Print TN-216 Black Toner With Chip,power-print-tn-216-black-toner-with-chip,ryans,1350.0,https://www.ryans.com/power-print-tn-216-black-toner-with-chip,power-print,Power Print,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 1600 Pages,,,https://www.ryans.com/storage/products/main/power-print-tn-216-black-toner-with-11717562573.webp,,,,,,1360.0,BDT,Yes,,,10,,,,51.01.816.225,Power Print TN-216 Black Toner With Chip,,Toner,,Ryans,ryans.com,BD,1
cartridge,HP 682 Tri-Color Original Ink Advantage Cartridge #3YM76AA,hp-682-tri-color-original-ink-advantage-cartridge-#3ym76aa,ryans,1400.0,https://www.ryans.com/hp-682-tri-color-original-ink-advantage-cartridge-3ym76aa,all-brands,All Brands,Printing Color - Tri-ColorPrinting Technology - InkDuty Cycle up to (Yield) - 150 Pages,,,https://www.ryans.com/storage/products/main/hp-682-tri-color-original-ink-advantage-cartridge-61706101543.webp,,,,,,1520.0,BDT,Yes,,,10,,,,51.02.020.296,HP 682 Tri-Color Original Ink Advantage Cartridge #3YM76AA,,Cartridge,,Ryans,ryans.com,BD,1
cartridge,Canon GI-71 M Magenta Ink Cartridge,canon-gi-71-m-magenta-ink-cartridge,ryans,1350.0,https://www.ryans.com/canon-gi-71-m-magenta-ink-cartridge,canon,Canon,Printing Color - MagentaPrinting Technology - InkDuty Cycle up to (Yield) - 7700 Pages,,,https://www.ryans.com/storage/products/main/canon-gi-71-m-magenta-ink-11689061015.webp,,,,,,1470.0,BDT,Yes,,,11,,,,51.02.010.194,Canon GI-71 M Magenta Ink Cartridge,,Cartridge,,Ryans,ryans.com,BD,1
toner,Power Print TN-107X Black Toner With Chip For HP Laser MFP 135a/135W/107a/107W Printer,power-print-tn-107x-black-toner-with-chip-for-hp-laser-mfp-135a/135w/107a/107w-printer,ryans,1300.0,https://www.ryans.com/power-print-tn-107x-black-toner-with-chip,power-print,Power Print,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - Unmentioned,,,https://www.ryans.com/storage/products/main/power-print-tn-107x-black-toner-with-chip-for-hp-11755683180.webp,,,,,,1410.0,BDT,Yes,,,0,,,,51.01.816.267,Power Print TN-107X Black Toner With Chip For HP Laser MFP 135a/135W/107a/107W Printer,,Toner,,Ryans,ryans.com,BD,1
toner,Power Print TN-107A Black Toner With Chip,power-print-tn-107a-black-toner-with-chip,ryans,1400.0,https://www.ryans.com/power-print-tn-107a-black-toner,all-brands,All Brands,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 3000 PagesChip Included - Yes,,,https://www.ryans.com/storage/products/main/power-print-tn-107a-black-laser-printer-11632198667.webp,,,,,,1520.0,BDT,Yes,,,4,,,,51.01.816.194,Power Print TN-107A Black Toner With Chip,,Toner,,Ryans,ryans.com,BD,1
toner,Power Print TN-26X/CF226X/CRG-052X Black Toner,power-print-tn-26x/cf226x/crg-052x-black-toner,ryans,1400.0,https://www.ryans.com/power-print-tn-26x-black-toner,all-brands,All Brands,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 8000 Pages,,,https://www.ryans.com/storage/products/main/power-print-tn-26x-black-11656738347.webp,,,,,,1520.0,BDT,Yes,,,1,,,,51.01.816.209,Power Print TN-26X/CF226X/CRG-052X Black Toner,,Toner,,Ryans,ryans.com,BD,1
drum-unit,Power Print DR-227 Drum Unit,power-print-dr-227-drum-unit,ryans,1400.0,https://www.ryans.com/power-print-dr-227-drum-unit,power-print,Power Print,Item Category - Drum UnitPrinting Color - Black and Tri-ColorPrinting Technology - LaserDuty Cycle up to (Yield) - 12000 Pages,,,https://www.ryans.com/storage/products/main/power-print-dr-227-drum-11739192439.webp,,,,,,1520.0,BDT,Yes,,,10,,,,51.05.816.253,Power Print DR-227 Drum Unit,,Drum Unit,,Ryans,ryans.com,BD,1
toner,"Longprint 110A Toner For HP 108, MFP 136, MFP 138 Printer","longprint-110a-toner-for-hp-108,-mfp-136,-mfp-138-printer",ryans,1400.0,https://www.ryans.com/longprint-110a-toner,k2,K2,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - Unmentioned,,,https://www.ryans.com/storage/products/main/longprint-110a-toner-for-hp-108-mfp-136-mfp-138-11766465909.webp,,,,,,1470.0,BDT,Yes,,,10,,,,51.01.761.242,"Longprint 110A Toner For HP 108, MFP 136, MFP 138 Printer",,Toner,,Ryans,ryans.com,BD,1
access-control,ZKTeco SenseFP M1 Fingerprint Black Time Attendance & Access Control Terminal with Wi-Fi,zkteco-sensefp-m1-fingerprint-black-time-attendance-&-access-control-terminal-with-wi-fi,ryans,6600.0,https://www.ryans.com/zkteco-sensefp-m1-access-control-terminal,zkteco,ZKTeco,Camera - NoFingerprint Capacity - 500Face Capacity - NoLogs Capacity - 100000 (Standard)ID Card Capacity - 500Color - Black,,,https://www.ryans.com/storage/products/main/zkteco-sensefp-m1-fingerprint-black-time-11756726689.webp,,,,,,7160.0,BDT,Yes,,,0,,,,127.06.691.204,ZKTeco SenseFP M1 Fingerprint Black Time Attendance & Access Control Terminal with Wi-Fi,,Access Control,,Ryans,ryans.com,BD,1
access-control,ZKTeco K90 Fingerprint Time & Attendance with Access Control System with Adapter,zkteco-k90-fingerprint-time-&-attendance-with-access-control-system-with-adapter,ryans,6150.0,https://www.ryans.com/zkteco-k90-fingerprint-time-attendance,zkteco,ZKTeco,Camera - NoFingerprint Capacity - 1000Face Capacity - NoLogs Capacity - 50000ID Card Capacity - 800Color - Black,,,https://www.ryans.com/storage/products/main/zkteco-k90-fingerprint-time-attendance-with-11652705912.webp,,,,,,6670.0,BDT,Yes,,,12,,,,127.06.691.113,ZKTeco K90 Fingerprint Time & Attendance with Access Control System with Adapter,,Access Control,,Ryans,ryans.com,BD,1
wireless--wifi-camera,Tenda CH9-WCA (4mm+6mm) (3.0MP+3.0MP) Pan/Tilt Outdoor Full Color Wi-Fi Dome IP Camera,tenda-ch9-wca-(4mm+6mm)-(3.0mp+3.0mp)-pan/tilt-outdoor-full-color-wi-fi-dome-ip-camera,ryans,6200.0,https://www.ryans.com/tenda-ch9-wca-4mm-plus-6mm-3.0mp-plus-3.0mp-wi-fi-dome-ip-camera,tenda,Tenda,Usage - OutdoorForm-Factor - DomeMega Pixels (MP) - 3.0 & 3.0Night Vision Mode - ColorWorking Distance - UnmentionedColor - White,,,https://www.ryans.com/storage/products/main/tenda-ch9-wca-4mm6mm-30mp30mp-pantilt-11748254387.webp,,,,,,6730.0,BDT,Yes,,,11,,,,127.15.744.08,Tenda CH9-WCA (4mm+6mm) (3.0MP+3.0MP) Pan/Tilt Outdoor Full Color Wi-Fi Dome IP Camera,,Wireless / Wi-Fi Camera,,Ryans,ryans.com,BD,1
nvr,Hikvision DS-7604NI-K1 4 Channel NVR,hikvision-ds-7604ni-k1-4-channel-nvr,ryans,6400.0,https://www.ryans.com/hikvision-ds-7604ni-k1-4-channel-nvr,hikvision,Hikvision,Number of Input Channel - 04 ChannelVideo Recording Res. - 4096 x 2160Dual Stream Support - UnmentionedNumber HDD Interface (SATA) - 1 SATAMax. Storage Support - 8TBColor - Black,,,https://www.ryans.com/storage/products/main/hikvision-ds-7604ni-k1-4-channel-11690462378.webp,,,,,,6940.0,BDT,Yes,,,11,,,,127.04.485.298,Hikvision DS-7604NI-K1 4 Channel NVR,,NVR,,Ryans,ryans.com,BD,1
home-security,TP-Link Tapo D210 Video Doorbell Camera,tp-link-tapo-d210-video-doorbell-camera,ryans,6200.0,https://www.ryans.com/tp-link-tapo-d210-video-doorbell-camera,tplink,TP-Link,Type - Smart Video DoorbellConnectivity Mode - Wi-FiColor - Black & White,,,https://www.ryans.com/storage/products/main/tp-link-tapo-d210-video-doorbell-11746522562.webp,,,,,,6730.0,BDT,Yes,,,10,,,,127.07.091.88,TP-Link Tapo D210 Video Doorbell Camera,,Home Security,,Ryans,ryans.com,BD,1
xvr,Dahua XVR1B08H-I 8 Channel 1080P XVR,dahua-xvr1b08h-i-8-channel-1080p-xvr,ryans,7000.0,https://www.ryans.com/dahua-xvr1b08h-i-8-channel-1080p-xvr,all-brands,All Brands,"Number of Input Channel - 08 ChannelVideo Recording Res. - 1920 x 1080, 1280 x 1024, 1280 x 720 (HDMI/VGA)Dual Stream Support - YesNumber HDD Interface (SATA) - 1 SATAMax. Storage Support - 6TBColor - Black",,,https://www.ryans.com/storage/products/main/dahua-xvr1b08h-i-8-channel-1080p-11737870279.webp,,,,,,7600.0,BDT,Yes,,,1,,,,127.08.776.133,Dahua XVR1B08H-I 8 Channel 1080P XVR,,XVR,,Ryans,ryans.com,BD,1
xvr,Dahua DH-XVR1B16-I 16 Channel 1080N/720P XVR,dahua-dh-xvr1b16-i-16-channel-1080n/720p-xvr,ryans,6500.0,https://www.ryans.com/dahua-dh-xvr1b16-i-16-channel-1080n-720p-xvr,dahua,Dahua,Number of Input Channel - 16 ChannelVideo Recording Res. - 1920 x 1080Dual Stream Support - YesNumber HDD Interface (SATA) - 1 SATAMax. Storage Support - 16TBColor - Black,,,https://www.ryans.com/storage/products/main/dahua-dh-xvr1b16-i-16-channel-1080n720p-11705743696.webp,,,,,,7050.0,BDT,Yes,,,11,,,,127.08.776.259,Dahua DH-XVR1B16-I 16 Channel 1080N/720P XVR,,XVR,,Ryans,ryans.com,BD,1
dvr,Hikvision iDS-7108HQHI-M1/T 8 Channel 1080P Mini 1U H.265 AcuSense DVR,hikvision-ids-7108hqhi-m1/t-8-channel-1080p-mini-1u-h.265-acusense-dvr,ryans,6200.0,https://www.ryans.com/hikvision-ids-7108hqhi-m1-t-dvr,hikvision,Hikvision,Number of Input Channel - 08 ChannelDual Stream Support - YesNumber HDD Interface (SATA) - 1 SATAMax. Storage Support - 10TBColor - White,,,https://www.ryans.com/storage/products/main/hikvision-ids-7108hqhi-m1t-8-channel-1080p-mini-11765025905.webp,,,,,,6730.0,BDT,Yes,,,10,,,,127.02.485.515,Hikvision iDS-7108HQHI-M1/T 8 Channel 1080P Mini 1U H.265 AcuSense DVR,,DVR,,Ryans,ryans.com,BD,1
cctv-package,Security / IMOU 3MP Personal Security Single Camera Package with Router #RS-IM-002,security-/-imou-3mp-personal-security-single-camera-package-with-router-#rs-im-002,ryans,7000.0,https://www.ryans.com/imou-3mp-personal-security-single-camera-package-with-router,imou,Imou,"HDD Qty. - Not ApplicableMemory Card Qty. - 1Camera Qty. - 1DVR Qty. - Not ApplicableXVR Qty. - Not ApplicableNVR Qty. - Not ApplicableMonitor Qty. - Not ApplicableRouter Qty. - 1Body Color - White (IP Camera), Black (Network Router)",,,https://www.ryans.com/storage/products/main/security-imou-3mp-personal-security-single-11768298208.webp,,,,,,7600.0,BDT,Yes,,,9,,,,127.14.985.253,Security / IMOU 3MP Personal Security Single Camera Package with Router #RS-IM-002,,CCTV Package,,Ryans,ryans.com,BD,1
wireless--wifi-camera,Dahua DH-H5D-5F (3.6mm+3.6mm) Wi-Fi Smart Dual Light IP Camera,dahua-dh-h5d-5f-(3.6mm+3.6mm)-wi-fi-smart-dual-light-ip-camera,ryans,6500.0,https://www.ryans.com/dahua-dh-h5d-5f-ip-camera,dahua,Dahua,Usage - IndoorForm-Factor - DomeMega Pixels (MP) - 5.0 & 5.0Night Vision Mode - Black and WhiteWorking Distance - UnmentionedColor - Black & White,,,https://www.ryans.com/storage/products/main/dahua-dh-h5d-5f-28mm-wi-fi-smart-dual-light-ip-11765964693.webp,,,,,,7050.0,BDT,Yes,,,11,,,,127.15.776.341,Dahua DH-H5D-5F (3.6mm+3.6mm) Wi-Fi Smart Dual Light IP Camera,,Wireless / Wi-Fi Camera,,Ryans,ryans.com,BD,1
dvr,Hikvision DS-7116HGHI-M1/T 16 Channel 1080P Lite Mini 1U H.265 DVR,hikvision-ds-7116hghi-m1/t-16-channel-1080p-lite-mini-1u-h.265-dvr,ryans,6300.0,https://www.ryans.com/hikvision-ds-7116hghi-m1-t-16-channel-dvr,hikvision,Hikvision,Number of Input Channel - 16 ChannelDual Stream Support - YesNumber HDD Interface (SATA) - 1 SATAMax. Storage Support - 6TBColor - White,,,https://www.ryans.com/storage/products/main/hikvision-ds-7116hghi-m1t-16-channel-1080p-lite-11765109876.webp,,,,,,6840.0,BDT,Yes,,,0,,,,127.02.485.517,Hikvision DS-7116HGHI-M1/T 16 Channel 1080P Lite Mini 1U H.265 DVR,,DVR,,Ryans,ryans.com,BD,1
cctv-package,Security / IMOU 5MP Personal Security Single Camera Package with Router #RS-IM-006,security-/-imou-5mp-personal-security-single-camera-package-with-router-#rs-im-006,ryans,6800.0,https://www.ryans.com/imou-personal-security-single-camera-package-rs-im-006,imou,Imou,"Memory Card Qty. - 1Camera Qty. - 1Router Qty. - 1Body Color - White (Camera), Black (Network Router), White (Memory Card)",,,https://www.ryans.com/storage/products/main/security-imou-5mp-personal-security-single-11768309377.webp,,,,,,7380.0,BDT,Yes,,,0,,,,127.14.985.305,Security / IMOU 5MP Personal Security Single Camera Package with Router #RS-IM-006,,CCTV Package,,Ryans,ryans.com,BD,1
access-control,ZKTeco K40 Fingerprint Time Attendance & Access Control Terminal with Adapter,zkteco-k40-fingerprint-time-attendance-&-access-control-terminal-with-adapter,ryans,6900.0,https://www.ryans.com/zkteco-k40-fingerprint-time-attendance--access-control-terminal-with-adapter,all-brands,All Brands,"Function - Standard Function: Work Code, SMS, DST, Self. Service Query, Automatic Status Switch, Scheduled-bell, T9 Input, 9 Digit User ID,Built-in Battery, Simple Access Control or External Bell, Optional Function: ID/MifareCamera - NoFingerprint Capacity - 3000Face Capacity - NoLogs Capacity - 100000ID Card Capacity - 1000 (optional)Color - Silver",,,https://www.ryans.com/storage/products/main/zkteco-k40-fingerprint-time-attendance-access-21727849806.webp,,,,,,7490.0,BDT,Yes,,,7,,,,127.06.691.30,ZKTeco K40 Fingerprint Time Attendance & Access Control Terminal with Adapter,,Access Control,,Ryans,ryans.com,BD,1
entrance-control,ZKTeco ZK-D180 Hand Held Metal Detector,zkteco-zk-d180-hand-held-metal-detector,ryans,6500.0,https://www.ryans.com/zkteco-zk-d180-hand-held-metal-detector,zkteco,ZKTeco,Type - Hand Held METAl DetectorDisplay Size - NoLoad Capacity - Not ApplicableFingerprint - NoColor - Black,,,https://www.ryans.com/storage/products/main/zkteco-zk-d180-hand-held-metal-11706780661.webp,,,,,,7050.0,BDT,Yes,,,10,,,,127.12.691.165,ZKTeco ZK-D180 Hand Held Metal Detector,,Entrance Control,,Ryans,ryans.com,BD,1
wireless--wifi-camera,EZVIZ H9c Dual 2K (2.8mm+6mm) (3.0MP+3.0MP) Wi-Fi Dome IP Camera #R100-8H33WKFL,ezviz-h9c-dual-2k-(2.8mm+6mm)-(3.0mp+3.0mp)-wi-fi-dome-ip-camera-#r100-8h33wkfl,ryans,6850.0,https://www.ryans.com/ezviz-h9c-dual-2k-2.8mm-plus-6mm-3.0mp-plus-3.0mp-wi-fi-dome-ip-camera,ezviz,EZVIZ,Usage - Indoor & OutdoorForm-Factor - DomeMega Pixels (MP) - 3.0 & 3.0Night Vision Mode - ColorWorking Distance - 30 MeterColor - Black & White,,,https://www.ryans.com/storage/products/main/hikvision-ezviz-h9c-dual-2k-28mm6mm-11711361218.webp,,,,,,7430.0,BDT,Yes,,,13,,,,127.15.987.372,EZVIZ H9c Dual 2K (2.8mm+6mm) (3.0MP+3.0MP) Wi-Fi Dome IP Camera #R100-8H33WKFL,,Wireless / Wi-Fi Camera,,Ryans,ryans.com,BD,1
wireless--wifi-camera,Ezviz H7c Dual (2.8mm+6mm) (4.0MP+4.0MP) Wi-Fi Dome IP Camera #CS-H7c-R101-8H44WF,ezviz-h7c-dual-(2.8mm+6mm)-(4.0mp+4.0mp)-wi-fi-dome-ip-camera-#cs-h7c-r101-8h44wf,ryans,6850.0,https://www.ryans.com/ezviz-h7c-dual-dome-ip-camera,ezviz,EZVIZ,Usage - IndoorForm-Factor - DomeMega Pixels (MP) - 4.0 & 4.0Night Vision Mode - UnmentionedWorking Distance - UnmentionedColor - White & Black,,,https://www.ryans.com/storage/products/main/ezviz-h7c-dual-28mm6mm-40mp40mp-wi-fi-11769842520.webp,,,,,,7430.0,BDT,Yes,,,0,,,,127.15.987.489,Ezviz H7c Dual (2.8mm+6mm) (4.0MP+4.0MP) Wi-Fi Dome IP Camera #CS-H7c-R101-8H44WF,,Wireless / Wi-Fi Camera,,Ryans,ryans.com,BD,1
access-control,ZKTeco K50A Fingerprint Time Attendance & Access Control Terminal with Adapter,zkteco-k50a-fingerprint-time-attendance-&-access-control-terminal-with-adapter,ryans,6200.0,https://www.ryans.com/zkteco-k50a-fingerprint-time-attendance--access-control-terminal-with-adapter,all-brands,All Brands,Camera - NoFingerprint Capacity - 3000Face Capacity - NoLogs Capacity - 100000ID Card Capacity - 1000Color - Black,,,https://www.ryans.com/storage/products/main/zkteco-k50a-fingerprint-time-attendance-access-11662030524.webp,,,,,,6730.0,BDT,Yes,,,6,,,,127.06.691.15,ZKTeco K50A Fingerprint Time Attendance & Access Control Terminal with Adapter,,Access Control,,Ryans,ryans.com,BD,1
cctv-package,Security / IMOU 3MP Personal Security Single Camera Package with Router #RS-IM-004,security-/-imou-3mp-personal-security-single-camera-package-with-router-#rs-im-004,ryans,7000.0,https://www.ryans.com/imou-3mp-personal-security-single-camera-package,imou,Imou,"HDD Qty. - Not ApplicableMemory Card Qty. - 1Camera Qty. - 1DVR Qty. - Not ApplicableXVR Qty. - Not ApplicableNVR Qty. - Not ApplicableMonitor Qty. - Not ApplicableRouter Qty. - 1Body Color - Black & White (IP Camera), Black (Network Router)",,,https://www.ryans.com/storage/products/main/security-imou-3mp-personal-security-single-11767768820.webp,,,,,,7600.0,BDT,Yes,,,9,,,,127.14.985.255,Security / IMOU 3MP Personal Security Single Camera Package with Router #RS-IM-004,,CCTV Package,,Ryans,ryans.com,BD,1
